timestamp,frequency,duration,word
0.63854875,305.257,0.37151927,o
1.01587302,260.972,0.28444444,o
1.538322,206.33,0.76045352,say
2.4555102,260.311,0.8185034,can
3.27981859,305.239,0.49922903,you
4.05768708,408.067,1.08553288,see
5.67147392,519.115,0.62693878,by
6.32163265,470.215,0.18575964,the
6.5538322,405.132,0.52825397,dawns
7.15174603,267.172,0.16834467,early
7.38975057,261.358,0.9229932,early
8.31854875,291.482,0.67337869,early
9.00353742,305.883,1.05070295,light
10.5360544,300.885,0.3076644,what
11.1397732,314.165,0.17995465,so
11.5229025,520.364,1.15519274,proudly
12.7593651,463.841,0.17414966,proudly
12.9393197,415.12,0.72562358,we
13.6707483,393.15,0.33668934,hailed
14.0538776,387.597,1.11455782,hailed
15.7315193,345.892,0.29605442,at
16.1610884,402.543,0.16253968,the-2
16.4513379,414.0,1.55573696,twilights
18.2160544,305.466,0.63854875,last
19.1390476,259.17,0.39473923,gleaming
19.5395918,207.35,0.76045352,gleaming
20.9269841,306.386,0.23800454,whose
21.3333333,260.918,0.35410431,broad
21.9312472,209.825,0.47020408,stripes
22.7207256,255.83,0.66176871,and
23.4057143,307.177,0.65596372,bright
24.4854422,409.812,1.06811791,stars
26.110839,519.019,0.55727891,through
26.7145578,460.69,0.21478458,the-3
26.9757823,410.408,0.510839,perilous
27.5272562,257.048,1.13197279,perilous
28.665034,286.675,0.46439909,perilous
29.3790476,306.608,1.06231293,fight
31.0044444,308.741,0.32507937,oer
31.3991837,307.03,0.42956916,the-4
31.8635828,472.935,0.16834467,the-ramparts
32.246712,520.155,0.70240363,ramparts
33.0884354,469.022,0.19156463,ramparts
33.4541497,411.596,0.38312925,we-2
33.8430839,387.643,1.4860771,watched
35.9619048,345.326,0.34249433,were
36.5888435,398.652,0.16253968,so-2
36.861678,380.015,0.13351474,gallantly
37.0009977,413.852,1.27129252,gallantly
38.405805,306.448,0.17995465,gallantly
39.3462132,257.721,0.33088435,streaming
39.6829025,205.189,0.77206349,streaming
41.1167347,519.48,0.71981859,and-2
41.8655782,526.52,1.03328798,the-rockets
42.9627211,553.039,0.50503401,rockets
43.6186848,618.036,0.80689342,red
44.4546032,622.699,1.25968254,glare
46.2309297,555.743,0.35410431,the-5
46.6372789,530.176,0.22639456,bombs
46.8694785,469.523,0.12770975,bombs
47.1713379,460.777,0.52244898,bursting
47.9550113,519.405,0.82430839,bursting
48.8721995,553.932,0.65596372,in
49.5746032,552.328,1.23646259,air
51.3335147,558.666,0.64435374,gave
52.0359184,527.659,1.18421769,proof
53.4000907,463.694,0.41795918,through-2
53.8586848,420.522,0.31927438,the-6
54.1837642,387.188,0.49922903,night
54.6887982,386.485,1.05650794,night
56.2851701,334.069,0.52825397,that
56.819229,390.048,0.26122449,our
57.1733333,409.837,0.6153288,flag
57.8989569,260.634,0.89977324,was
59.1063946,288.908,0.69079365,still
59.8320181,306.804,1.03909297,there
61.7824943,306.458,0.58630386,o-2
62.6764626,410.141,0.68498866,say-2
63.471746,411.649,0.76045352,does
64.4121542,407.656,0.60371882,that-2
65.2887075,343.337,0.59210884,star
66.1362358,341.238,1.1784127,spangled
67.9415873,460.123,0.39473923,banner
68.3421315,522.655,0.45278912,banner
68.8065306,544.319,0.62113379,banner
69.4334694,462.996,0.60952381,banner-yet
70.0487982,421.505,0.28444444,yet
70.3564626,413.469,1.21904762,wave
71.5813152,385.432,2.77478458,wave
74.3619048,387.905,0.12190476,wave
75.0643084,310.039,0.35410431,oer-2
75.5054875,309.122,0.47600907,the-7
76.1266213,412.715,1.25387755,land
77.3863039,459.533,0.41795918,land
77.8797279,522.209,0.33088435,of
78.2686621,542.036,0.22639456,the-8
78.872381,618.514,1.80535147,free
80.7357823,825.399,3.79646259,free
85.8151474,407.633,0.37732426,and-3
86.2563265,475.257,0.23219955,the-9
86.5001361,469.215,0.16834467,the-9
86.7555556,526.824,1.47446712,home
88.2590476,562.119,0.30185941,of-2
88.566712,467.037,0.21478458,the-10
88.8047166,465.413,0.60371882,the-10
89.5013152,518.166,0.11609977,brave
89.7451247,409.731,6.31002268,brave
96.0667574,406.025,1.09714286,brave
