timestamp,frequency,duration,word,phrase
0.278639456,239.666,0.121904762,o,o-say-can-you-see
0.406349206,280.569,0.43537415,o,o-say-can-you-see
1.207437642,185.117,0.60952381,say,o-say-can-you-see
2.002721088,208.868,0.197369615,can,o-say-can-you-see
2.205895692,238.014,0.487619048,can,o-say-can-you-see
2.699319728,278.98,0.516643991,you,o-say-can-you-see
3.459773243,336.331,0.127709751,see,o-say-can-you-see
3.593287982,362.673,1.015873016,see,o-say-can-you-see
5.050340136,446.095,0.330884354,by,by-the-dawns-early-light
5.439274376,418.435,0.156734694,the,by-the-dawns-early-light
5.601814059,373.454,0.104489796,the,by-the-dawns-early-light
5.85723356,367.491,0.568888889,dawns,by-the-dawns-early-light
6.640907029,216.493,0.168344671,early,by-the-dawns-early-light
6.815056689,234.126,0.655963719,early,by-the-dawns-early-light
7.476825397,263.622,0.354104308,early,by-the-dawns-early-light
7.836734694,275.973,1.265487528,light,by-the-dawns-early-light
9.467936508,275.958,0.296054422,what,what-so-proudly-we-hailed
9.943945578,274.831,0.139319728,so,what-so-proudly-we-hailed
10.28063492,424.91,0.278639456,proudly,what-so-proudly-we-hailed
10.56507937,465.491,0.684988662,proudly,what-so-proudly-we-hailed
11.25587302,416.729,0.336689342,proudly,what-so-proudly-we-hailed
11.59836735,367.452,0.801088435,we,what-so-proudly-we-hailed
12.55619048,347.413,1.015873016,hailed,what-so-proudly-we-hailed
14.11773243,282.431,0.133514739,at,what-so-proudly-we-hailed
14.25705215,311.746,0.226394558,at,what-so-proudly-we-hailed
14.82594104,366.712,0.162539683,the,at-the-twilights-last-gleaming
14.99428571,370.515,0.870748299,twilights,at-the-twilights-last-gleaming
16.13786848,278.063,0.597913832,last,at-the-twilights-last-gleaming
16.93895692,213.269,0.574693878,gleaming,at-the-twilights-last-gleaming
17.51945578,178.249,0.185759637,gleaming,at-the-twilights-last-gleaming
17.71102041,182.038,0.446984127,gleaming,at-the-twilights-last-gleaming
18.6862585,276.196,0.127709751,whose,whose-broad-stripes-and-bright-stars
18.99972789,237.685,0.145124717,broad,whose-broad-stripes-and-bright-stars
19.42929705,177.383,0.156734694,stripes,whose-broad-stripes-and-bright-stars
20.25941043,217.842,0.493424036,and,whose-broad-stripes-and-bright-stars
20.82249433,273.384,0.574693878,bright,whose-broad-stripes-and-bright-stars
21.4029932,347.591,0.267029478,bright,whose-broad-stripes-and-bright-stars
21.91963719,366.211,0.743038549,stars,whose-broad-stripes-and-bright-stars
22.6800907,438.31,0.133514739,stars,whose-broad-stripes-and-bright-stars
23.4521542,411.311,0.104489796,through,through-the-perilous-fight
23.56244898,456.027,0.208979592,through,through-the-perilous-fight
23.81206349,423.106,0.156734694,the,through-the-perilous-fight
23.97460318,373.223,0.127709751,the,through-the-perilous-fight
24.34612245,370.901,0.545668934,perilous,through-the-perilous-fight
24.97306122,224.269,0.719818594,perilous,through-the-perilous-fight
25.69868481,235.98,0.191564626,perilous,through-the-perilous-fight
25.89605442,261.827,0.446984127,perilous,through-the-perilous-fight
26.63909297,271.912,0.992653061,fight,through-the-perilous-fight
28.14839002,248.953,0.133514739,oer,oer-the-ramparts-we-watched
28.28770975,279.874,0.336689342,oer-the,oer-the-ramparts-we-watched
28.87401361,428.799,0.319274376,ramparts,oer-the-ramparts-we-watched
29.19909297,469.512,0.830113379,ramparts,oer-the-ramparts-we-watched
30.17433107,420.424,0.121904762,ramparts,oer-the-ramparts-we-watched
30.30204082,370.23,0.127709751,ramparts,oer-the-ramparts-we-watched
30.6155102,370.439,0.493424036,we,oer-the-ramparts-we-watched
31.11473923,347.987,0.220589569,we,oer-the-ramparts-we-watched
31.35854875,354.505,0.876553288,watched,oer-the-ramparts-we-watched
32.86204082,288.267,0.272834467,were,were-so-gallantly-streaming
33.29741497,349.541,0.133514739,so,were-so-gallantly-streaming
33.61088435,367.463,0.725623583,gallantly,were-so-gallantly-streaming
34.34811791,370.424,0.493424036,gallantly,were-so-gallantly-streaming
35.05632653,270.969,0.145124717,gallantly,were-so-gallantly-streaming
35.21306122,272.845,0.446984127,gallantly,were-so-gallantly-streaming
35.84580499,207.131,0.249614512,streaming,were-so-gallantly-streaming
36.10122449,237.283,0.168344671,streaming,were-so-gallantly-streaming
36.27537415,211.135,0.110294785,streaming,were-so-gallantly-streaming
36.39147392,174.05,0.505034014,streaming,were-so-gallantly-streaming
37.43056689,412.464,0.127709751,and,and-the-rockets-red-glare
37.65115646,467.796,0.21478458,and-the,and-the-rockets-red-glare
37.88335601,473.373,0.203174603,the,and-the-rockets-red-glare
38.18521542,431.132,0.116099773,rockets,and-the-rockets-red-glare
38.30712018,469.223,0.626938776,rockets,and-the-rockets-red-glare
39.06176871,494.207,0.30185941,rockets,and-the-rockets-red-glare
39.44489796,502.173,0.319274376,red,and-the-rockets-red-glare
39.76997732,557.962,0.499229025,red,and-the-rockets-red-glare
40.29823129,566.548,1.335147392,glare,and-the-rockets-red-glare
41.70884354,577.278,0.104489796,glare,and-the-rockets-red-glare
41.94684807,496.259,0.365714286,the,and-the-rockets-red-glare
42.33578231,495.916,0.150929705,bombs,the-bombs-bursting-in-air
42.49251701,419.432,0.139319728,bombs,the-bombs-bursting-in-air
42.78857143,422.23,0.690793651,bursting,the-bombs-bursting-in-air
43.5722449,470.904,0.615328798,bursting,the-bombs-bursting-in-air
44.19337869,461.447,0.116099773,in,the-bombs-bursting-in-air
44.31528345,494.537,0.5630839,in,the-bombs-bursting-in-air
44.88997732,504.866,0.133514739,air,the-bombs-bursting-in-air
45.02929705,562.704,0.394739229,air,the-bombs-bursting-in-air
45.42984127,512.911,0.406349206,air,the-bombs-bursting-in-air
46.46893424,545.296,0.679183673,gave,gave-proof-through-the-night
47.22358277,461.963,0.626938776,proof,gave-proof-through-the-night
47.85632653,422.945,0.203174603,proof,gave-proof-through-the-night
48.0769161,426.463,0.325079365,through,gave-proof-through-the-night
48.40780045,375.297,0.116099773,through,gave-proof-through-the-night
48.65160998,372.957,0.626938776,the,gave-proof-through-the-night
49.28435374,276.127,0.104489796,the,gave-proof-through-the-night
49.39464853,318.682,0.133514739,night,gave-proof-through-the-night
49.53396825,352.668,0.528253968,night,gave-proof-through-the-night
50.08544218,473.226,0.139319728,night,gave-proof-through-the-night
50.89814059,301.385,0.365714286,that,that-our-flag-was-still-there
51.29868481,352.65,0.38893424,our,that-our-flag-was-still-there
51.70503401,367.503,0.377324263,flag,that-our-flag-was-still-there
52.20426304,468.01,0.145124717,flag,that-our-flag-was-still-there
52.56997732,468.889,0.568888889,was,that-our-flag-was-still-there
53.24335601,484.411,0.121904762,still,that-our-flag-was-still-there
53.37106576,522.568,0.597913832,still,that-our-flag-was-still-there
53.98639456,524.978,0.162539683,there,that-our-flag-was-still-there
54.15473923,564.24,1.985306122,there,that-our-flag-was-still-there
56.38965986,452.272,0.307664399,o,that-our-flag-was-still-there
56.70312925,380.412,0.191564626,say,o-say-does-that-star-spangled
57.15591837,371.325,0.632743764,does,o-say-does-that-star-spangled
57.94539683,342.24,0.104489796,that,o-say-does-that-star-spangled
58.05569161,370.989,0.470204082,that,o-say-does-that-star-spangled
58.76390023,307.476,0.603718821,star,o-say-does-that-star-spangled
59.60562358,271.274,0.121904762,spangled,o-say-does-that-star-spangled
59.73333333,313.048,0.493424036,spangled,o-say-does-that-star-spangled
60.23256236,282.263,0.162539683,spangled,o-say-does-that-star-spangled
60.42412698,311.396,0.232199546,spangled,o-say-does-that-star-spangled
60.66213152,241.099,0.133514739,spangled,o-say-does-that-star-spangled
61.32970522,379.604,0.121904762,banner,banner-yet-wave
61.45741497,420.907,0.586303855,banner,banner-yet-wave
62.13079365,465.137,0.110294785,banner,banner-yet-wave
62.24689342,505.043,0.191564626,banner,banner-yet-wave
62.54875283,472.583,0.377324263,banner,banner-yet-wave
62.93188209,430.193,0.284444444,banner,banner-yet-wave
63.22793651,426.851,0.104489796,yet,banner-yet-wave
63.33823129,373.323,0.139319728,yet,banner-yet-wave
63.60526077,372.702,0.702403628,wave,banner-yet-wave
64.31346939,373.963,0.208979592,wave,banner-yet-wave
64.54566893,277.997,0.243809524,wave,banner-yet-wave
64.79528345,309.52,0.17414966,wave,banner-yet-wave
64.9752381,350.052,1.393197279,wave,banner-yet-wave
66.38585034,439.021,0.127709751,wave,banner-yet-wave
67.61070295,235.688,0.127709751,oer,oer-the-land-of-the-free
67.74421769,277.181,0.267029478,oer,oer-the-land-of-the-free
68.04027211,277.525,0.127709751,the,oer-the-land-of-the-free
68.17378685,316.662,0.104489796,the,oer-the-land-of-the-free
68.28408163,364.73,0.110294785,the,oer-the-land-of-the-free
68.6614059,369.412,1.131972789,land,oer-the-land-of-the-free
69.79918367,415.039,0.342494331,land,oer-the-land-of-the-free
70.15328798,476.825,0.197369615,land,oer-the-land-of-the-free
70.4493424,419.477,0.116099773,of,oer-the-land-of-the-free
70.57124717,472.595,0.267029478,of,oer-the-land-of-the-free
70.8614966,491.894,0.121904762,the,oer-the-land-of-the-free
71.00081633,574.748,0.197369615,free,oer-the-land-of-the-free
71.21560091,555.209,0.528253968,free,oer-the-land-of-the-free
71.74965986,684.861,0.133514739,free,oer-the-land-of-the-free
71.88897959,747.498,2.281360544,free,oer-the-land-of-the-free
75.08172336,366.231,0.441179138,and,oer-the-land-of-the-free
75.62739229,412.218,0.423764172,the,oer-the-land-of-the-free
