timestamp,frequency,duration,word,phrase
0.325079365,233.514,0.238004535,o,o-say-can-you-see
0.568888889,264.811,0.481814059,o,o-say-can-you-see
1.056507937,223.385,0.226394558,o,o-say-can-you-see
1.462857143,182.298,0.655963719,say,o-say-can-you-see
2.153650794,202.206,0.168344671,can,o-say-can-you-see
2.327800454,223.17,0.441179138,can,o-say-can-you-see
2.77478458,268.239,0.34829932,you,o-say-can-you-see
3.128888889,326.634,0.116099773,you,o-say-can-you-see
3.250793651,336.527,0.133514739,you,o-say-can-you-see
3.622312925,349.007,0.91138322,see,o-say-can-you-see
4.545306122,349.051,0.243809524,see,o-say-can-you-see
4.800725624,337.759,0.34829932,see,o-say-can-you-see
5.828208617,401.949,0.133514739,by,by-the-dawns-early-light
5.967528345,443.435,0.354104308,by,by-the-dawns-early-light
6.327437642,397.92,0.145124717,by,by-the-dawns-early-light
6.478367347,394.598,0.226394558,the,by-the-dawns-early-light
6.745396825,347.57,0.5630839,dawns,by-the-dawns-early-light
7.569705215,232.386,0.888163265,early,by-the-dawns-early-light
8.481088435,266.526,0.30185941,early,by-the-dawns-early-light
8.800362812,271.824,0.121904762,early,by-the-dawns-early-light
8.933877551,266.43,0.528253968,light,by-the-dawns-early-light
9.467936508,268.382,1.137777778,light,by-the-dawns-early-light
10.62312925,272.687,0.278639456,light,by-the-dawns-early-light
11.27909297,281.593,0.365714286,what,what-so-proudly-we-hailed
11.81895692,263.911,0.226394558,so,what-so-proudly-we-hailed
12.20789116,412.761,0.243809524,proudly,what-so-proudly-we-hailed
12.52136054,448.552,0.516643991,proudly,what-so-proudly-we-hailed
13.04380952,401.581,0.365714286,proudly,what-so-proudly-we-hailed
13.45596372,345.272,0.47600907,we,what-so-proudly-we-hailed
13.93777778,393.299,0.127709751,we,what-so-proudly-we-hailed
14.23963719,331.579,1.265487528,hailed,what-so-proudly-we-hailed
15.59800454,333.687,0.278639456,hailed,what-so-proudly-we-hailed
15.94630386,254.259,0.162539683,at,what-so-proudly-we-hailed
16.12045352,293.685,0.38893424,the,by-the-dawns-early-light
16.51519274,338.255,0.168344671,twilights,at-the-twilights-last-gleaming
16.72997732,349.923,1.329342404,twilights,at-the-twilights-last-gleaming
18.09995465,235.869,0.110294785,last,at-the-twilights-last-gleaming
18.39600907,267.848,0.586303855,last,at-the-twilights-last-gleaming
18.98811791,315.182,0.150929705,last,at-the-twilights-last-gleaming
19.22031746,272.654,0.110294785,last,at-the-twilights-last-gleaming
19.35963719,217.652,0.679183673,gleaming,at-the-twilights-last-gleaming
20.05623583,212.329,0.110294785,gleaming,at-the-twilights-last-gleaming
20.1723356,196.739,0.116099773,gleaming,at-the-twilights-last-gleaming
20.38131519,196.993,0.249614512,gleaming,at-the-twilights-last-gleaming
21.04888889,223.604,0.156734694,whose,whose-broad-stripes-and-bright-stars
21.22303855,268.002,0.238004535,whose,whose-broad-stripes-and-bright-stars
21.62358277,228.231,0.179954649,broad,whose-broad-stripes-and-bright-stars
22.00090703,185.251,0.539863946,stripes,whose-broad-stripes-and-bright-stars
22.71492064,203.512,0.127709751,and,whose-broad-stripes-and-bright-stars
22.87165533,230.878,0.429569161,and,whose-broad-stripes-and-bright-stars
23.31283447,232.436,0.179954649,bright,whose-broad-stripes-and-bright-stars
23.4985941,266.252,0.290249433,bright,whose-broad-stripes-and-bright-stars
23.88172336,348.29,0.162539683,bright,whose-broad-stripes-and-bright-stars
24.23002268,354.308,1.236462585,stars,whose-broad-stripes-and-bright-stars
25.79736962,399.313,0.116099773,through,through-the-perilous-fight
25.91927438,455.169,0.272834467,through,through-the-perilous-fight
26.19791383,419.772,0.104489796,through,through-the-perilous-fight
26.30820862,402.306,0.249614512,the,by-the-dawns-early-light
26.62167801,353.135,0.505034014,perilous,through-the-perilous-fight
27.16734694,231.094,0.940408163,perilous,through-the-perilous-fight
28.11356009,254.082,0.342494331,perilous,through-the-perilous-fight
28.46185941,262.116,0.290249433,perilous,through-the-perilous-fight
28.7753288,266.566,1.509297052,fight,through-the-perilous-fight
30.76063492,233.703,0.162539683,oer,oer-the-ramparts-we-watched
30.92897959,262.933,0.267029478,the,by-the-dawns-early-light
31.21922903,266.143,0.121904762,the,by-the-dawns-early-light
31.49206349,448.131,0.714013605,ramparts,oer-the-ramparts-we-watched
